6,4,8,1332,0,0,1,2
6,4,9,2048,0,0,1,2
6,4,10,1948,0,0,1,3
6,4,11,1162,1,1,1,3
6,4,12,1152,1,1,1,3
6,4,13,1790,1,1,1,3
6,4,14,2052,1,1,1,3
6,4,15,1248,0,1,0,2
6,4,16,1766,0,0,1,1
6,4,17,1326,1,1,1,2
6,4,18,1316,1,1,1,2
6,4,19,1178,1,1,1,1
6,4,20,1198,0,0,1,1
6,4,21,976,1,1,1,2
6,4,22,1088,1,1,1,1
6,4,23,860,1,1,1,1
6,4,24,906,0,0,1,1
6,4,25,4610,0,0,1,3
6,4,26,1114,0,0,1,1
6,4,27,1300,0,0,1,1
6,4,28,2124,0,0,1,3
6,4,29,1470,0,0,1,2
6,4,30,1414,0,0,1,3
6,5,1,1816,0,0,1,3
6,5,2,2364,0,0,1,3
6,5,3,872,1,1,1,1
6,5,4,1212,0,0,1,1
6,5,5,836,1,1,1,1
6,5,6,1292,0,0,1,2
6,5,7,1388,0,0,1,3
6,5,8,1564,1,1,1,3
6,5,9,1616,1,1,1,3
6,5,10,1232,0,0,1,1
6,5,11,958,0,0,1,1
6,5,12,1608,0,0,1,3
6,5,13,1720,0,0,1,2
6,5,14,1646,0,0,1,3
6,5,15,1432,0,0,1,2
6,5,16,2964,0,1,0,3
6,5,17,1122,1,1,1,2
6,5,18,1412,1,1,1,2
6,5,19,800,1,1,1,1
6,5,20,852,1,1,1,1
6,5,21,826,1,1,1,1
6,5,22,938,1,1,1,2
6,5,23,848,0,0,1,1
6,5,24,1766,0,0,1,2
6,5,25,5302,1,1,1,2
6,5,26,1600,0,0,1,2
6,5,27,1168,1,1,1,2
6,5,28,2054,1,1,1,3
6,5,29,1586,1,1,1,3
6,5,30,1390,0,0,1,1
7,1,1,1040,0,0,1,1
7,1,2,722,1,1,1,2
7,1,3,1078,0,1,0,3
7,1,4,1196,0,0,1,3
7,1,5,612,1,1,1,1
7,1,6,836,1,1,1,1
7,1,7,882,1,1,1,1
7,1,8,1036,0,0,1,3
7,1,9,1448,0,0,1,2
7,1,10,1920,0,0,1,3
7,1,11,1792,1,1,1,3
7,1,12,1608,0,0,1,3
7,1,13,840,0,0,1,1
7,1,14,910,0,0,1,1
7,1,15,1894,0,0,1,2
7,1,16,680,1,1,1,2
7,1,17,600,1,1,1,2
7,1,18,902,0,0,1,2
7,1,19,822,0,0,1,2
7,1,20,1470,1,1,1,3
7,1,21,862,0,0,1,1
7,1,22,1026,0,0,1,2
7,1,23,622,1,1,1,2
7,1,24,658,0,0,1,1
7,1,25,1004,1,1,1,2
7,1,26,898,1,1,1,3
7,1,27,788,0,0,1,3
7,1,28,680,1,1,1,3
7,1,29,822,1,1,1,1
7,1,30,688,1,1,1,1
7,2,1,760,1,0,0,2
7,2,2,574,1,1,1,1
7,2,3,960,1,1,1,2
7,2,4,826,0,0,1,1
7,2,5,1346,1,1,1,1
7,2,6,876,0,0,1,1
7,2,7,1440,0,0,1,3
7,2,8,986,1,1,1,3
7,2,9,1050,0,0,1,3
7,2,10,1114,0,0,1,2
7,2,11,1222,0,0,1,2
7,2,12,1340,0,0,1,1
7,2,13,1616,1,1,1,2
7,2,14,878,1,1,1,3
7,2,15,2306,0,1,0,3
7,2,16,508,1,1,1,1
7,2,17,966,0,0,1,3
7,2,18,952,0,0,1,1
7,2,19,812,0,0,1,2
7,2,20,492,1,1,1,2
7,2,21,710,0,0,1,2
7,2,22,1344,1,1,1,2
7,2,23,668,1,1,1,1
7,2,24,892,1,1,1,3
7,2,25,766,1,1,1,1
7,2,26,1052,1,1,1,3
7,2,27,694,0,0,1,1
7,2,28,3242,0,0,1,3
7,2,29,1542,0,0,1,3
7,2,30,924,1,1,1,2
7,3,1,1130,0,0,1,2
7,3,2,1122,0,0,1,1
7,3,3,692,0,0,1,1
7,3,4,1266,1,1,1,1
7,3,5,620,1,1,1,1
7,3,6,866,0,0,1,1
7,3,7,990,0,0,1,3
7,3,8,1686,0,1,0,2
7,3,9,672,1,1,1,3
7,3,10,568,1,1,1,3
7,3,11,850,0,0,1,2
7,3,12,1312,1,1,1,1
7,3,13,1030,0,0,1,2
7,3,14,1378,1,1,1,1
7,3,15,1248,0,0,1,1
7,3,16,1998,0,0,1,3
7,3,17,718,0,0,1,2
7,3,18,970,1,1,1,3
7,3,19,684,1,1,1,3
7,3,20,874,0,0,1,3
7,3,21,668,1,1,1,2
7,3,22,1444,0,0,1,3
7,3,23,614,1,1,1,2
7,3,24,868,0,0,1,2
7,3,25,558,1,1,1,1
7,3,26,578,1,1,1,2
7,3,27,1386,1,0,0,3
7,3,28,728,1,1,1,2
7,3,29,876,0,0,1,1
7,3,30,1006,1,1,1,3
7,4,1,2322,1,1,1,2
7,4,2,1664,0,0,1,2
7,4,3,1020,0,0,1,1
7,4,4,2648,1,1,1,2
7,4,5,944,0,0,1,1
7,4,6,716,1,1,1,1
7,4,7,4304,1,1,1,2
7,4,8,1342,0,0,1,1
7,4,9,1288,0,0,1,3
7,4,10,1184,0,0,1,3
7,4,11,1324,0,0,1,2
7,4,12,666,1,1,1,1
7,4,13,578,1,1,1,1
7,4,14,882,1,1,1,2
7,4,15,868,1,1,1,2
7,4,16,1888,0,0,1,3
7,4,17,2182,0,0,1,1
7,4,18,868,1,1,1,3
7,4,19,1232,0,0,1,1
7,4,20,1214,1,1,1,1
7,4,21,2310,1,1,1,3
7,4,22,936,1,1,1,3
7,4,23,1278,0,0,1,2
7,4,24,1758,0,0,1,3
7,4,25,928,0,0,1,2
7,4,26,2486,1,1,1,3
7,4,27,884,1,1,1,3
7,4,28,1334,0,0,1,2
7,4,29,2636,0,0,1,3
7,4,30,964,1,1,1,1
7,5,1,1680,0,0,1,1
7,5,2,1488,0,0,1,3
7,5,3,2294,0,0,1,3
7,5,4,1080,1,1,1,1
7,5,5,680,1,1,1,1
7,5,6,1774,0,0,1,2
7,5,7,958,1,1,1,3
7,5,8,914,1,1,1,3
7,5,9,1048,0,0,1,3
7,5,10,1554,0,0,1,2
7,5,11,920,1,1,1,1
7,5,12,520,1,1,1,1
7,5,13,2766,0,0,1,3
7,5,14,802,1,1,1,3
7,5,15,1396,1,1,1,2
7,5,16,674,1,1,1,2
7,5,17,698,0,0,1,1
7,5,18,734,1,1,1,2
7,5,19,896,1,1,1,1
7,5,20,824,0,0,1,1
7,5,21,2496,0,0,1,3
7,5,22,822,0,0,1,1
7,5,23,1390,0,0,1,2
7,5,24,2222,0,1,0,3
7,5,25,1208,1,1,1,3
7,5,26,1360,1,1,1,2
7,5,27,1058,0,0,1,1
7,5,28,1850,1,1,1,2
7,5,29,2490,0,0,1,2
7,5,30,3922,0,0,1,2
8,1,1,1164,0,0,1,1
8,1,2,1826,0,0,1,3
8,1,3,650,1,1,1,2
8,1,4,716,1,1,1,1
8,1,5,734,1,1,1,3
8,1,6,568,1,1,1,1
8,1,7,866,0,1,0,3
8,1,8,852,0,1,0,2
8,1,9,1642,0,0,1,3
8,1,10,808,0,0,1,2
8,1,11,848,0,0,1,2
8,1,12,1046,1,1,1,3
8,1,13,960,1,1,1,1
8,1,14,1420,0,0,1,3
8,1,15,808,1,1,1,1
8,1,16,888,0,0,1,3
8,1,17,714,1,1,1,2
8,1,18,1542,1,1,1,3
8,1,19,1398,0,0,1,3
8,1,20,820,0,0,1,1
8,1,21,580,0,0,1,1
8,1,22,556,1,1,1,2
8,1,23,584,1,1,1,1
8,1,24,1552,0,0,1,2
8,1,25,726,0,0,1,1
8,1,26,888,1,1,1,3
8,1,27,594,1,1,1,2
8,1,28,794,0,0,1,1
8,1,29,1142,0,0,1,2
8,1,30,1064,0,0,1,2
8,2,1,1222,1,1,1,1
8,2,2,1670,1,1,1,3
8,2,3,608,1,1,1,3
8,2,4,1832,0,0,1,3
8,2,5,562,1,1,1,3
8,2,6,820,1,1,1,2
8,2,7,1132,0,0,1,1
8,2,8,2310,1,1,1,2
8,2,9,590,1,1,1,1
8,2,10,1630,0,0,1,3
8,2,11,916,0,0,1,2
8,2,12,1658,0,0,1,3
8,2,13,830,1,1,1,3
8,2,14,1990,0,0,1,1
8,2,15,822,0,0,1,2
8,2,16,622,0,0,1,1
8,2,17,1226,0,0,1,2
8,2,18,618,1,1,1,1
8,2,19,1528,0,0,1,3
8,2,20,832,1,1,1,2
8,2,21,606,1,1,1,2
8,2,22,1558,0,0,1,3
8,2,23,778,0,0,1,1
8,2,24,800,1,1,1,3
8,2,25,2018,0,0,1,2
8,2,26,672,1,1,1,1
8,2,27,592,1,1,1,1
8,2,28,1712,0,0,1,1
8,2,29,726,1,1,1,2
8,2,30,984,0,0,1,2
8,3,1,618,1,1,1,2
8,3,2,782,0,0,1,1
8,3,3,516,1,1,1,2
8,3,4,652,1,1,1,2
8,3,5,1014,0,0,1,3
8,3,6,1226,0,0,1,3
8,3,7,768,0,0,1,2
8,3,8,1248,0,0,1,3
8,3,9,900,0,1,0,3
8,3,10,876,1,1,1,3
8,3,11,1680,0,0,1,2
8,3,12,734,1,1,1,1
8,3,13,1254,0,0,1,1
8,3,14,756,0,0,1,1
8,3,15,532,1,1,1,1
8,3,16,920,0,0,1,2
8,3,17,1088,1,1,1,2
8,3,18,1662,0,0,1,2
8,3,19,736,1,1,1,2
8,3,20,906,1,1,1,3
8,3,21,1338,0,0,1,3
8,3,22,1136,1,1,1,3
8,3,23,1784,0,0,1,2
8,3,24,648,1,1,1,1
8,3,25,1074,1,1,1,1
8,3,26,840,0,0,1,1
8,3,27,654,0,0,1,1
8,3,28,904,1,1,1,3
8,3,29,3490,0,0,1,3
8,3,30,618,1,1,1,1
8,4,1,580,1,1,1,2
8,4,2,2172,1,1,1,3
8,4,3,1396,0,0,1,1
8,4,4,1730,0,0,1,3
8,4,5,2038,1,1,1,2
8,4,6,610,1,1,1,1
8,4,7,624,1,1,1,1
8,4,8,1422,0,0,1,2
8,4,9,1850,0,0,1,3
8,4,10,884,1,1,1,3
8,4,11,1076,0,0,1,1
8,4,12,812,1,1,1,1
8,4,13,1908,1,1,1,1
8,4,14,1238,0,0,1,3
8,4,15,1748,1,1,1,1
8,4,16,1894,0,0,1,2
8,4,17,792,1,1,1,2
8,4,18,1742,0,0,1,3
8,4,19,1616,0,0,1,2
8,4,20,560,1,1,1,2
8,4,21,492,1,1,1,3
8,4,22,950,1,1,1,2
8,4,23,1170,0,0,1,3
8,4,24,1022,0,0,1,1
8,4,25,1602,0,0,1,2
8,4,26,1234,0,0,1,2
8,4,27,770,0,0,1,1
8,4,28,656,0,0,1,1
8,4,29,1178,1,1,1,3
8,4,30,702,1,1,1,3
8,5,1,2356,1,1,1,3
8,5,2,992,1,1,1,3
8,5,3,1116,0,0,1,1
8,5,4,582,1,1,1,1
8,5,5,1528,0,0,1,2
8,5,6,2040,0,0,1,3
8,5,7,710,1,1,1,2
8,5,8,1226,1,1,1,3
8,5,9,1208,0,0,1,3
8,5,10,842,0,0,1,1
8,5,11,744,1,1,1,2
8,5,12,1872,0,0,1,3
8,5,13,878,0,0,1,2
8,5,14,1208,1,1,1,2
8,5,15,1488,0,0,1,1
8,5,16,470,0,0,1,1
8,5,17,1586,0,0,1,2
8,5,18,742,1,1,1,3
8,5,19,920,1,1,1,2
8,5,20,566,1,1,1,1
8,5,21,952,1,1,1,1
8,5,22,868,0,0,1,1
8,5,23,1192,0,0,1,2
8,5,24,1500,1,1,1,1
8,5,25,1104,0,0,1,2
8,5,26,1276,1,1,1,2
8,5,27,840,0,0,1,3
8,5,28,902,1,1,1,3
8,5,29,1358,0,0,1,3
8,5,30,728,1,1,1,1
9,1,1,1658,1,1,1,1
9,1,2,2788,1,1,1,2
9,1,3,1942,0,0,1,2
9,1,4,1284,1,1,1,3
9,1,5,3452,0,0,1,2
9,1,6,3792,0,0,1,3
9,1,7,1026,1,1,1,1
9,1,8,1934,1,1,1,3
9,1,9,1014,1,1,1,1
9,1,10,2258,0,0,1,2
9,1,11,880,1,1,1,3
9,1,12,1316,1,1,1,1
9,1,13,2626,0,1,0,2
9,1,14,2778,0,0,1,1
9,1,15,2058,0,0,1,1
9,1,16,1884,1,1,1,2
9,1,17,1650,1,1,1,1
9,1,18,3460,1,1,1,3
9,1,19,2976,0,0,1,1
9,1,20,2572,0,0,1,1
9,1,21,4002,0,0,1,2
9,1,22,3166,0,1,0,2
9,1,23,1944,0,0,1,1
9,1,24,4142,1,1,1,3
9,1,25,3366,0,0,1,3
9,1,26,5460,0,0,1,2
9,1,27,3604,0,0,1,3
9,1,28,3578,0,0,1,3
9,1,29,2730,0,0,1,3
9,1,30,1528,1,1,1,2
9,2,1,1490,1,1,1,3
9,2,2,5070,0,0,1,3
9,2,3,1504,1,1,1,1
9,2,4,3802,0,0,1,2
9,2,5,2540,1,1,1,2
9,2,6,1964,0,0,1,1
9,2,7,1472,1,1,1,2
9,2,8,2966,0,0,1,3
9,2,9,3190,0,0,1,3
9,2,10,2012,0,0,1,2
9,2,11,940,1,1,1,1
9,2,12,4016,0,0,1,1
9,2,13,2460,1,1,1,2
9,2,14,3118,0,0,1,2
9,2,15,1548,1,1,1,1
9,2,16,2554,1,1,1,3
9,2,17,4610,1,1,1,2
9,2,18,5698,0,0,1,3
9,2,19,4954,0,0,1,2
9,2,20,3078,0,0,1,1
9,2,21,2682,1,1,1,3
9,2,22,4894,1,1,1,1
9,2,23,2152,1,1,1,2
9,2,24,1490,1,1,1,3
9,2,25,3718,1,1,1,3
9,2,26,3702,1,0,0,1
9,2,27,4986,0,0,1,2
9,2,28,6322,0,0,1,3
9,2,29,1916,0,0,1,1
9,2,30,2476,1,1,1,1
9,3,1,2260,1,1,1,1
9,3,2,3412,1,1,1,3
9,3,3,4348,0,0,1,2
9,3,4,878,1,1,1,1
9,3,5,2986,0,0,1,3
9,3,6,1926,0,0,1,1
9,3,7,5046,1,1,1,2
9,3,8,2872,1,1,1,3
9,3,9,3736,0,0,1,3
9,3,10,2198,0,0,1,2
9,3,11,1068,1,1,1,1
9,3,12,2548,0,0,1,2
9,3,13,1348,1,1,1,2
9,3,14,1528,1,1,1,2
9,3,15,2736,0,0,1,2
9,3,16,2916,1,1,1,2
9,3,17,2912,0,0,1,2
9,3,18,4308,0,0,1,3
9,3,19,2754,0,0,1,1
9,3,20,934,1,1,1,1
9,3,21,1210,0,0,1,1
9,3,22,4124,1,1,1,3
9,3,23,1820,1,1,1,2
9,3,24,2622,1,1,1,3
9,3,25,6312,0,0,1,3
9,3,26,1898,1,1,1,1
9,3,27,5132,0,0,1,3
9,3,28,1134,1,1,1,3
9,3,29,2454,0,0,1,1
9,3,30,2472,0,0,1,1
9,4,1,4950,0,0,1,2
9,4,2,1450,1,1,1,1
9,4,3,1242,0,0,1,1
9,4,4,3472,0,0,1,3
9,4,5,1330,1,1,1,2
9,4,6,2432,1,0,0,1
9,4,7,772,1,1,1,1
9,4,8,970,1,1,1,1
9,4,9,1956,1,1,1,2
9,4,10,2330,1,1,1,3
9,4,11,4082,0,0,1,2
9,4,12,4486,0,0,1,3
9,4,13,1242,1,1,1,1
9,4,14,3584,0,0,1,3
9,4,15,2856,1,1,1,3
9,4,16,3162,1,1,1,3
9,4,17,3374,0,0,1,1
9,4,18,3010,0,0,1,3
9,4,19,2564,0,0,1,2
9,4,20,2396,0,0,1,2
9,4,21,3092,1,1,1,2
9,4,22,1814,0,0,1,1
9,4,23,2144,0,0,1,2
9,4,24,3554,0,0,1,3
9,4,25,2036,1,1,1,2
9,4,26,3586,1,1,1,2
9,4,27,1858,1,1,1,3
9,4,28,1794,1,1,1,1
9,4,29,1670,0,0,1,1
9,4,30,2104,1,1,1,3
9,5,1,3948,0,0,1,2
9,5,2,3486,0,0,1,2
9,5,3,2064,1,1,1,2
9,5,4,3250,1,1,1,2
9,5,5,4132,0,0,1,3
9,5,6,3900,0,0,1,3
9,5,7,1452,1,1,1,1
9,5,8,3670,1,1,1,1
9,5,9,3222,1,1,1,3
9,5,10,6138,0,0,1,3
9,5,11,3606,0,0,1,3
9,5,12,2098,1,1,1,3
9,5,13,8312,1,1,1,2
9,5,14,2592,0,0,1,1
9,5,15,2786,0,0,1,1
9,5,16,0,9999,1,0,3
9,5,17,2532,0,0,1,2
9,5,18,1222,1,1,1,1
9,5,19,3150,0,0,1,1
9,5,20,1674,1,1,1,3
9,5,21,3668,1,1,1,2
9,5,22,2564,0,0,1,2
9,5,23,2418,0,0,1,1
9,5,24,1384,0,0,1,1
9,5,25,3144,0,0,1,3
9,5,26,3228,0,0,1,2
9,5,27,1712,1,1,1,1
9,5,28,5038,1,1,1,3
9,5,29,1568,1,1,1,2
9,5,30,1590,1,1,1,1
10,1,1,2052,0,0,1,3
10,1,2,688,1,1,1,1
10,1,3,2126,1,1,1,1
10,1,4,1250,0,1,0,3
10,1,5,1856,0,0,1,1
10,1,6,1536,1,1,1,2
10,1,7,2840,1,1,1,3
10,1,8,1616,0,0,1,2
10,1,9,1104,1,1,1,3
10,1,10,1074,0,0,1,1
10,1,11,1506,0,0,1,2
10,1,12,1030,1,1,1,2
10,1,13,1168,1,1,1,2
10,1,14,2942,0,0,1,3
10,1,15,2606,0,0,1,3
10,1,16,978,1,1,1,1
10,1,17,1906,1,1,1,2
10,1,18,1708,0,0,1,2
10,1,19,1626,1,1,1,3
10,1,20,1824,0,0,1,2
10,1,21,874,1,1,1,1
10,1,22,2174,0,0,1,1
10,1,23,1428,1,1,1,3
10,1,24,1462,1,0,0,1
10,1,25,2014,1,1,1,2
10,1,26,1398,0,0,1,2
10,1,27,2156,0,0,1,3
10,1,28,756,1,1,1,1
10,1,29,1388,0,0,1,3
10,1,30,2090,0,0,1,1
10,2,1,1252,1,1,1,1
10,2,2,976,0,0,1,1
10,2,3,856,0,0,1,1
10,2,4,1694,1,1,1,2
10,2,5,1052,1,1,1,2
10,2,6,910,1,1,1,2
10,2,7,622,1,1,1,1
10,2,8,1972,1,1,1,3
10,2,9,1326,0,0,1,2
10,2,10,2284,1,1,1,1
10,2,11,1280,0,0,1,3
10,2,12,1826,0,0,1,1
10,2,13,1276,0,0,1,1
10,2,14,1606,0,0,1,2
10,2,15,1176,1,1,1,3
10,2,16,1308,0,0,1,2
10,2,17,1378,1,1,1,1
10,2,18,1490,1,1,1,2
10,2,19,2358,0,0,1,2
10,2,20,2002,1,1,1,2
10,2,21,1212,1,1,1,3
10,2,22,1444,0,0,1,3
10,2,23,1292,0,0,1,2
10,2,24,1060,1,1,1,3
10,2,25,980,0,0,1,1
10,2,26,1364,1,1,1,1
10,2,27,1494,0,0,1,3
10,2,28,2096,0,0,1,3
10,2,29,1712,1,1,1,3
10,2,30,2790,0,0,1,3
10,3,1,2276,1,1,1,1
10,3,2,1656,1,1,1,3
10,3,3,1500,0,1,0,2
10,3,4,1310,0,0,1,2
10,3,5,1990,0,0,1,3
10,3,6,2728,0,0,1,3
10,3,7,710,1,1,1,1
10,3,8,1986,0,1,0,3
10,3,9,1340,0,0,1,1
10,3,10,1744,0,0,1,1
10,3,11,906,1,1,1,2
10,3,12,1122,0,0,1,3
10,3,13,1338,0,0,1,2
10,3,14,1342,0,0,1,2
10,3,15,2602,1,1,1,3
10,3,16,1270,1,1,1,3
10,3,17,1378,0,0,1,2
10,3,18,1138,0,0,1,2
10,3,19,1034,0,0,1,1
10,3,20,1284,1,1,1,1
10,3,21,3678,1,1,1,2
10,3,22,4852,1,1,1,2
10,3,23,1090,1,1,1,1
10,3,24,1720,1,1,1,2
10,3,25,1230,0,0,1,1
10,3,26,1316,0,0,1,3
10,3,27,1434,0,0,1,1
10,3,28,1078,1,1,1,1
10,3,29,4692,1,1,1,3
10,3,30,1378,0,0,1,3
10,4,1,2484,1,1,1,2
10,4,2,1892,0,0,1,2
10,4,3,1454,1,1,1,1
10,4,4,1366,0,1,0,2
10,4,5,2048,0,1,0,3
10,4,6,1490,0,0,1,1
10,4,7,2022,1,1,1,2
10,4,8,1348,0,0,1,2
10,4,9,1240,0,0,1,1
10,4,10,2230,0,0,1,1
10,4,11,1390,1,1,1,3
10,4,12,2110,0,0,1,1
10,4,13,2930,1,1,1,1
10,4,14,1908,1,1,1,1
10,4,15,1126,0,0,1,1
10,4,16,2120,1,1,1,1
10,4,17,2076,0,0,1,3
10,4,18,2020,0,0,1,3
10,4,19,1530,0,0,1,3
10,4,20,2594,0,1,0,3
10,4,21,2212,0,0,1,2
10,4,22,5280,1,1,1,3
10,4,23,1066,1,1,1,2
10,4,24,5674,1,1,1,3
10,4,25,3884,1,1,1,2
10,4,26,1820,0,0,1,2
10,4,27,2056,0,0,1,3
10,4,28,2260,0,0,1,3
10,4,29,1056,1,1,1,1
10,4,30,2170,0,0,1,2
10,5,1,2628,0,0,1,3
10,5,2,1878,0,0,1,1
10,5,3,1770,0,0,1,2
10,5,4,1988,0,0,1,2
10,5,5,1582,0,0,1,1
10,5,6,2640,1,1,1,1
10,5,7,3128,0,0,1,1
10,5,8,2982,0,0,1,3
10,5,9,4564,1,1,1,3
10,5,10,1446,1,1,1,1
10,5,11,2136,0,0,1,3
10,5,12,1282,1,1,1,3
10,5,13,1812,1,1,1,3
10,5,14,2088,0,0,1,3
10,5,15,1094,1,1,1,2
10,5,16,1346,0,0,1,1
10,5,17,4046,0,0,1,2
10,5,18,2566,1,1,1,2
10,5,19,1446,0,0,1,1
10,5,20,2200,0,1,0,3
10,5,21,4636,0,1,0,3
10,5,22,3080,0,0,1,2
10,5,23,3058,0,0,1,3
10,5,24,1712,1,1,1,1
10,5,25,1100,1,1,1,2
10,5,26,848,1,1,1,1
10,5,27,1734,1,1,1,1
10,5,28,1872,1,1,1,2
10,5,29,1542,1,1,1,2
10,5,30,2404,0,0,1,2
11,1,1,3736,0,0,1,2
11,1,2,3528,1,1,1,3
11,1,3,2612,1,1,1,3
11,1,4,7590,0,0,1,1
11,1,5,1006,1,1,1,3
11,1,6,828,1,1,1,1
11,1,7,1884,0,0,1,1
11,1,8,3496,0,0,1,3
11,1,9,2386,0,0,1,2
11,1,10,1330,0,0,1,2
11,1,11,1438,0,0,1,1
11,1,12,2672,0,0,1,3
11,1,13,2294,0,0,1,3
11,1,14,1240,0,0,1,2
11,1,15,2854,0,0,1,2
11,1,16,2160,1,1,1,2
11,1,17,1314,1,1,1,1
11,1,18,2984,1,1,1,3
11,1,19,1932,1,1,1,1
11,1,20,3468,1,1,1,1
11,1,21,2118,1,1,1,2
11,1,22,1460,0,0,1,1
11,1,23,4402,1,1,1,3
11,1,24,7088,1,1,1,2
11,1,25,1498,0,0,1,1
11,1,26,1062,1,1,1,1
11,1,27,1606,1,1,1,2
11,1,28,2430,1,1,1,2
11,1,29,2924,0,0,1,3
11,1,30,4950,0,0,1,3
11,2,1,840,1,1,1,1
11,2,2,2534,0,0,1,3
11,2,3,1664,1,1,1,3
11,2,4,1954,0,0,1,3
11,2,5,1088,1,1,1,3
11,2,6,1396,9999,1,0,1
11,2,7,5810,0,0,1,1
11,2,8,1502,0,0,1,1
11,2,9,1498,1,1,1,1
11,2,10,1510,1,1,1,3
11,2,11,1904,0,0,1,2
11,2,12,1612,0,0,1,1
11,2,13,1492,0,0,1,1
11,2,14,6584,0,0,1,3
11,2,15,4668,1,1,1,2
11,2,16,1798,1,1,1,3
11,2,17,762,1,1,1,1
11,2,18,1378,0,0,1,1
11,2,19,5610,0,0,1,2
11,2,20,6404,0,0,1,3
11,2,21,3332,0,0,1,2
11,2,22,2292,0,0,1,2
11,2,23,888,1,1,1,2
11,2,24,1330,0,0,1,3
11,2,25,1104,1,1,1,1
11,2,26,1634,1,1,1,2
11,2,27,0,9999,1,0,2
11,2,28,3948,1,1,1,3
11,2,29,3190,0,0,1,2
11,2,30,2262,1,1,1,2
11,3,1,3462,0,0,1,2
11,3,2,2130,1,1,1,2
11,3,3,1830,0,0,1,1
11,3,4,1110,1,1,1,3
11,3,5,1728,1,1,1,3
11,3,6,3732,0,0,1,3
11,3,7,3278,0,0,1,2
11,3,8,1084,0,0,1,1
11,3,9,1426,0,0,1,3
11,3,10,1054,1,1,1,2
11,3,11,1392,0,0,1,3
11,3,12,1750,0,0,1,1
11,3,13,848,1,1,1,3
11,3,14,2124,1,1,1,3
11,3,15,906,1,1,1,1
11,3,16,1402,1,1,1,2
11,3,17,1872,0,0,1,2
11,3,18,2518,0,0,1,3
11,3,19,986,0,0,1,2
11,3,20,818,1,1,1,2
11,3,21,2228,0,0,1,1
11,3,22,3270,1,1,1,2
11,3,23,1886,1,1,1,1
11,3,24,1146,1,1,1,1
11,3,25,3034,1,1,1,3
11,3,26,2042,1,1,1,1
11,3,27,2910,0,0,1,3
11,3,28,2530,1,1,1,1
11,3,29,1492,0,0,1,1
11,3,30,1112,0,0,1,2
11,4,1,1114,0,0,1,1
11,4,2,1660,0,0,1,1
11,4,3,1254,1,1,1,2
11,4,4,2212,1,1,1,3
11,4,5,1246,1,1,1,3
11,4,6,1522,0,0,1,1
11,4,7,1916,1,1,1,1
11,4,8,1670,0,0,1,2
11,4,9,2040,0,0,1,2
11,4,10,1948,0,0,1,2
11,4,11,1002,1,1,1,2
11,4,12,4208,1,1,1,1
11,4,13,952,0,0,1,1
11,4,14,1834,0,0,1,3
11,4,15,1036,0,0,1,1
11,4,16,1984,1,1,1,1
11,4,17,938,1,1,1,2
11,4,18,2470,0,0,1,3
11,4,19,1240,1,1,1,2
11,4,20,1414,0,0,1,3
11,4,21,1530,0,0,1,3
11,4,22,740,1,1,1,1
11,4,23,1820,0,0,1,2
11,4,24,1038,1,1,1,3
11,4,25,1864,0,0,1,2
11,4,26,2030,0,0,1,3
11,4,27,892,1,1,1,2
11,4,28,1628,1,1,1,3
11,4,29,1994,1,1,1,1
11,4,30,1532,1,1,1,3
11,5,1,2022,0,0,1,3
11,5,2,1900,0,0,1,3
11,5,3,1720,1,1,1,3
11,5,4,1292,1,1,1,3
11,5,5,838,1,1,1,2
11,5,6,820,1,1,1,1
11,5,7,2174,1,1,1,3
11,5,8,806,1,1,1,1
11,5,9,984,1,1,1,2
11,5,10,3560,0,0,1,3
11,5,11,4194,1,1,1,1
11,5,12,1100,0,0,1,1
11,5,13,1346,0,0,1,2
11,5,14,2092,0,0,1,1
11,5,15,1506,1,1,1,3
11,5,16,3900,1,1,1,3
11,5,17,1036,0,0,1,1
11,5,18,1670,1,1,1,2
11,5,19,2120,1,1,1,2
11,5,20,2356,0,0,1,3
11,5,21,2024,1,1,1,2
11,5,22,1870,0,0,1,2
11,5,23,3284,0,0,1,1
11,5,24,3562,0,0,1,2
11,5,25,1636,0,0,1,2
11,5,26,2266,0,0,1,3
11,5,27,2240,0,0,1,2
11,5,28,872,0,0,1,1
11,5,29,940,1,1,1,1
11,5,30,1152,1,1,1,1
12,1,1,1444,0,0,1,2
12,1,2,908,0,0,1,1
12,1,3,3780,0,0,1,3
12,1,4,1032,0,0,1,1
12,1,5,2148,0,0,1,3
12,1,6,684,1,1,1,1
12,1,7,1100,0,0,1,1
12,1,8,2424,0,0,1,3
12,1,9,660,1,1,1,3
12,1,10,1308,1,1,1,1
12,1,11,796,1,1,1,3
12,1,12,878,1,1,1,3
12,1,13,608,1,1,1,1
12,1,14,1374,0,0,1,3
12,1,15,2008,0,0,1,3
12,1,16,1312,0,1,0,2
12,1,17,1206,1,1,1,2
12,1,18,1944,0,0,1,2
12,1,19,772,1,1,1,2
12,1,20,962,0,0,1,2
12,1,21,710,1,1,1,2
12,1,22,586,1,1,1,1
12,1,23,1634,1,1,1,2
12,1,24,1816,0,0,1,2
12,1,25,860,1,1,1,3
12,1,26,1072,0,1,0,3
12,1,27,2310,0,0,1,2
12,1,28,1112,1,1,1,1
12,1,29,1154,0,0,1,1
12,1,30,890,0,0,1,1
12,2,1,808,0,1,0,3
12,2,2,1394,0,0,1,3
12,2,3,654,1,1,1,1
